index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
decdb513f4eb27efdfdf60efcee34c27,2026-02-06T06:09:06Z,'Glatteis',www.zeit.de,de,0.9,Kälte: Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs,Hier finden Sie Informationen zu dem Thema „Kälte“. Lesen Sie jetzt „Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs“.,https://www.zeit.de/news/2026-02/06/glatteis-unwetterwarnung-fuer-berlin-und-teile-brandenburgs,https://img.zeit.de/news/2026-02/06/glatteis-unwetterwarnung-fuer-berlin-und-teile-brandenburgs-image-group/wide__1300x731,http://web.archive.org/web/20260206064057/https://www.zeit.de/news/2026-02/06/glatteis-unwetterwarnung-fuer-berlin-und-teile-brandenburgs,Wegen Glatteises hat der Deutsche Wetterdienst (DWD) für Berlin und Teile Brandenburgs für den Morgen eine Unwetterwarnung herausgegeben. Es bestehe Gefahr für Leib und Leben durch plötzlich gefriere… [+438 chars],,Kälte: Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs. Hier finden Sie Informationen zu dem Thema „Kälte“. Lesen Sie jetzt „Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs“.,Cold: Black ice: Severe weather warning for Berlin and parts of Brandenburg. Here you will find information on the topic of “cold”. Read “Black ice: severe weather warning for Berlin and parts of Brandenburg” now.,"Frigida: Nigra glacies: Gravis tempestas ad Berolinum et partes Brandenburgenses monitum est. Hic informationes invenies in argumento ""frigus"". Lege ""Nigrum glaciem: tempestas gravis pro Berolini et partibus Brandenburgensibus"" nunc monitum est.",2026-02-07 19:00:40+00:00
afd0535ee62f4c609059b7ec1ca05160,2026-02-06T12:50:35Z,'Glatteis',www.zeit.de,de,0.9,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu,Hier finden Sie Informationen zu dem Thema „Glätte in Berlin“. Lesen Sie jetzt „Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu“.,https://www.zeit.de/news/2026-02/06/jan-hofer-stuerzt-bei-glatteis-ironisches-danke-an-den-nabu,https://img.zeit.de/news/2026-02/06/jan-hofer-stuerzt-bei-glatteis-ironisches-danke-an-den-nabu-image-group/wide__1300x731,http://web.archive.org/web/20260206130914/https://www.zeit.de/news/2026-02/06/jan-hofer-stuerzt-bei-glatteis-ironisches-danke-an-den-nabu,Ex-«Tagesschau»-Sprecher Jan Hofer ist in Berlin bei Glatteis schwer gestürzt und hat sich daraufhin auf Instagram zu Wort gemeldet - durchaus kritisch gegenüber dem Naturschutzbund (Nabu). Der 76-Jä… [+2123 chars],,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu. Hier finden Sie Informationen zu dem Thema „Glätte in Berlin“. Lesen Sie jetzt „Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu“.,Slippery conditions in Berlin: Jan Hofer falls on black ice - ironic thanks to Nabu. Here you will find information on the topic of “Smoothness in Berlin”. Now read “Jan Hofer falls on black ice - ironic thanks to Nabu”.,"Condiciones lubricae in Berlin: Jan Hofer in glaciem nigram - ironicam gratias Nabu. Hic informationes invenies de argumento ""Levitatis in Berlin"". Nunc legitur ""Ian Hofer in glaciem nigram - ironice gratias Nabu"".",2026-02-07 19:00:40+00:00
06bfed286e791c7289b943978e56378c,2026-02-06T12:51:36Z,'Glatteis',www.tagesspiegel.de,de,0.9,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu,Jan Hofer stürzt bei Glatteis – und schickt dem Nabu ein ironisches Dankeschön. Was steckt hinter seinem Seitenhieb? Und was hat Streusalz damit zu tun?,https://www.tagesspiegel.de/berlin/glatte-in-berlin-jan-hofer-sturzt-bei-glatteis-ironisches-danke-an-den-nabu-15226770.html,https://www.tagesspiegel.de/images/15226769/alternates/BASE_16_9_W1400/1770382296000/jan-hofer.jpeg,http://web.archive.org/web/20260207094613/https://www.tagesspiegel.de/berlin/glatte-in-berlin-jan-hofer-sturzt-bei-glatteis-ironisches-danke-an-den-nabu-15226770.html,Ex-Tagesschau-Sprecher Jan Hofer ist in Berlin bei Glatteis schwer gestürzt und hat sich daraufhin auf Instagram zu Wort gemeldet - durchaus kritisch gegenüber dem Naturschutzbund (Nabu). Der 76-Jähr… [+2169 chars],,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu. Jan Hofer stürzt bei Glatteis – und schickt dem Nabu ein ironisches Dankeschön. Was steckt hinter seinem Seitenhieb? Und was hat Streusalz damit zu tun?,Slippery conditions in Berlin: Jan Hofer falls on black ice - ironic thanks to Nabu. Jan Hofer falls on black ice - and sends Nabu an ironic thank you. What's behind his swipe? And what does road salt have to do with it?,Condiciones lubricae in Berlin: Jan Hofer in glaciem nigram - ironicam gratias Nabu. Ian Hofer in glaciem nigram cadit - et Nabu per ironiam mittit gratias. Quid post ungunt? Et quid ad eam pertinet sal via?,2026-02-08 19:02:16+00:00
553bf4002d90a49e8e422591b4873ee6,2026-02-06T12:56:00Z,'Glatteis',www.focus.de,de,0.9,Jan Hofer stürzt bei Glatteis und wird ohnmächtig – ironisches Danke an den Nabu,Jan Hofer stürzt bei Glatteis – und schickt dem Nabu ein ironisches Dankeschön. Was steckt hinter seinem Seitenhieb? Und was hat Streusalz damit zu tun?,https://www.focus.de/kultur/jan-hofer-stuerzt-bei-glatteis-und-wird-ohnmaechtig-ironisches-danke-an-den-nabu_eb5213f3-b37e-4bd7-b586-858c8e354475.html,https://quadro.burda-forward.de/ctf/bcf32aac-7507-4a39-88d5-1002c1fa2b99.61e6dd37-8a54-4d8c-a281-df09c8c492ff.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281024%2C683%29&hash=b5b42531fd5084def1681d1210905b02f7303a81b09cfcaaa337e3f471ff2ed8,http://web.archive.org/web/20260207034342/https://www.focus.de/kultur/jan-hofer-stuerzt-bei-glatteis-und-wird-ohnmaechtig-ironisches-danke-an-den-nabu_eb5213f3-b37e-4bd7-b586-858c8e354475.html,Ex-Tagesschau-Sprecher Jan Hofer ist in Berlin bei Glatteis schwer gestürzt und hat sich daraufhin auf Instagram zu Wort gemeldet - durchaus kritisch gegenüber dem Naturschutzbund (Nabu). Der 76-Jähr… [+2036 chars],,Jan Hofer stürzt bei Glatteis und wird ohnmächtig – ironisches Danke an den Nabu. Jan Hofer stürzt bei Glatteis – und schickt dem Nabu ein ironisches Dankeschön. Was steckt hinter seinem Seitenhieb? Und was hat Streusalz damit zu tun?,Jan Hofer falls on black ice and faints - ironic thanks to Nabu. Jan Hofer falls on black ice - and sends Nabu an ironic thank you. What's behind his swipe? And what does road salt have to do with it?,Jan Hofer in glaciem nigram et syncopen - per ironiam gratias Nabu. Ian Hofer in glaciem nigram cadit - et Nabu per ironiam mittit gratias. Quid post ungunt? Et quid ad eam pertinet sal via?,2026-02-08 19:02:16+00:00
d018d373552c4c530895d47392cd1ce8,2026-02-06T13:09:45Z,'Glatteis',www.faz.net,de,0.9,"Jan Hofer über Glatteis: „Ich bin gestürzt, auf den Kopf gefallen, wurde ohnmächtig“",Seine Smartwatch alarmierte den Rettungsdienst: Jan Hofer ist in Berlin bei Glatteis gestürzt. Er bedankt sich bei den Helfern – und kritisiert den Naturschutzbund.,https://www.faz.net/aktuell/gesellschaft/menschen/jan-hofer-sturz-bei-glatteis-in-berlin-kritik-am-nabu-accg-200514260.html,https://media0.faz.net/image/w1200h627/0683cf99c083/w6144h3210x0y443o/202602/43601.0.1741430517/gestuerzt-jan-hofer-archivbild.webp,http://web.archive.org/web/20260206140549/https://www.faz.net/aktuell/gesellschaft/menschen/jan-hofer-sturz-bei-glatteis-in-berlin-kritik-am-nabu-accg-200514260.html,Der frühere Tagesschau-Sprecher Jan Hofer ist in Berlin bei Glatteis schwer gestürzt und hat sich daraufhin auf Instagram zu Wort gemeldet durchaus kritisch gegenüber dem Naturschutzbund (Nabu). Der … [+2103 chars],,"Jan Hofer über Glatteis: „Ich bin gestürzt, auf den Kopf gefallen, wurde ohnmächtig“. Seine Smartwatch alarmierte den Rettungsdienst: Jan Hofer ist in Berlin bei Glatteis gestürzt. Er bedankt sich bei den Helfern – und kritisiert den Naturschutzbund.","Jan Hofer about black ice: “I fell, fell on my head and fainted.” His smartwatch alerted the emergency services: Jan Hofer fell on black ice in Berlin. He thanks the helpers – and criticizes the Nature Conservation Association.","Jan Hofer de glacie nigra: ""Cecidi, cecidi in caput meum et deficio"". Vigilia sua ad officia exigentia admonebat: Jan Hofer in glacie nigra Berolinensi cecidit. adiutoribus gratias agit - Conservationem Consociationis Naturae reprehendit.",2026-02-08 19:02:16+00:00
f14acc77695f439d78b3596a38b3855d,2026-02-06T13:23:23Z,'Glatteis',www.bild.de,de,0.9,Smartwatch sendete Rettungsruf - Glatteis! Jan Hofer schwer gestürzt,„Tagesschau“-Legende Jan Hofer rutschte in Berlin auf einem vereisten Gehweg aus. Seine Smartwatch holte Hilfe.,https://www.bild.de/unterhaltung/stars-und-leute/tagesschau-ikone-jan-hofer-glatteis-er-stuerzte-und-fiel-auf-den-kopf-6985dd016f96ea6870014e62,"https://images.bild.de/6985dd016f96ea6870014e62/6622c6895a4c8574c2633a9b706f07fe,2d9746b2?w=1280",http://web.archive.org/web/20260206133611/https://www.bild.de/unterhaltung/stars-und-leute/tagesschau-ikone-jan-hofer-glatteis-er-stuerzte-und-fiel-auf-den-kopf-6985dd016f96ea6870014e62,"TTS-Player überspringenArtikel weiterlesenBerlin  Ex-Tagesschau-Chefsprecher Jan Hofer (76) hatte riesiges Glatteisglück und ist dennoch sauer. Wie der TV-Star jetzt auf Instagram mitteilt, rutschte … [+2860 chars]",,Smartwatch sendete Rettungsruf - Glatteis! Jan Hofer schwer gestürzt. „Tagesschau“-Legende Jan Hofer rutschte in Berlin auf einem vereisten Gehweg aus. Seine Smartwatch holte Hilfe.,Smartwatch sent rescue call - black ice! Jan Hofer fell badly. “Tagesschau” legend Jan Hofer slipped on an icy sidewalk in Berlin. His smartwatch called for help.,"Smartwatch misit liberandum vocationem - glacies nigra! Jan Hofer male cecidit. ""Tagesschau"" legenda Ian Hofer lapsus est in sidewalk glaciali Berolinensi. Eius dolor in auxilium vocavit.",2026-02-08 19:02:16+00:00
17b69fee9455458b0518f35e233ebda8,2026-02-06T13:44:28Z,'Glatteis',www.morgenpost.de,de,0.9,BSR gibt Berlinern Tipps – „Das ist der beste Zeitpunkt dafür“,"Phasen ohne Dauerfrost sind eine Chance beim Kampf gegen Glatteis. Was die BSR rät, welche Tricks es gibt und wo Streugut verteilt wird.",https://www.morgenpost.de/berlin/article411132981/bsr-gibt-berlinern-tipps-das-ist-der-beste-zeitpunkt-dafuer.html,https://img.sparknews.funkemedien.de/411133345/411133345_1770385467_v16_9_1600.jpeg,,Berlins Wirtschaftssenatorin verwendete auf Instagram das lautmalerisch-weiche Wort Mulm. Den meisten Berlinern dürfte das gräuliche Gemisch aus Schneematsch und Splitt auf den Gehwegen wohl aber vor… [+3820 chars],,"BSR gibt Berlinern Tipps – „Das ist der beste Zeitpunkt dafür“. Phasen ohne Dauerfrost sind eine Chance beim Kampf gegen Glatteis. Was die BSR rät, welche Tricks es gibt und wo Streugut verteilt wird.","BSR gives Berliners tips – “This is the best time for it”. Phases without permanent frost are an opportunity when fighting black ice. What the BSR advises, what tricks there are and where grit is distributed.","BSR dat Berliners tips – “Hoc est optimum tempus pro eo”. Augmenta sine gelu permanentia sunt occasio pugnandi cum gelu nigro. Quid BSR monet, quae doli sint et ubi GLAREA distribuitur.",2026-02-08 19:02:16+00:00
24609013111773a1a6010901a5fc501e,2026-02-06T14:29:09Z,'Frost',www.stern.de,de,0.9,Eis und Schnee: Glätte und Frost in Nordosten - Tauwetter naht,"Es kam wie vorhergesagt: Im Nordosten wurde es extrem glatt. Viele Menschen rutschen aus, in OP-Sälen ist Hochbetrieb, es gab Dutzende Unfälle. Die Temperaturen steigen leicht, doch der Winter bleibt.",https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/eis-und-schnee--glaette-und-frost-in-nordosten---tauwetter-naht-37112072.html,https://image.stern.de/37114256/t/gs/v1/w1440/r1.7778/-/06--5xekpt4xuev4axs2048jpeg---94314d13064e16d9.jpg,http://web.archive.org/web/20260207023313/https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/eis-und-schnee--glaette-und-frost-in-nordosten---tauwetter-naht-37112072.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es kam wie vorhergesagt: Im Nordosten wurde es extrem glatt. Viele Menschen rutschen aus, in OP-Sälen ist Hochbetrieb, es gab Dutzende Unfälle. D… [+5392 chars]",,"Eis und Schnee: Glätte und Frost in Nordosten - Tauwetter naht. Es kam wie vorhergesagt: Im Nordosten wurde es extrem glatt. Viele Menschen rutschen aus, in OP-Sälen ist Hochbetrieb, es gab Dutzende Unfälle. Die Temperaturen steigen leicht, doch der Winter bleibt.","Ice and snow: slippery and frosty in the northeast - thaw is approaching. It happened as predicted: it became extremely slippery in the northeast. Many people slip, operating rooms are busy, and there have been dozens of accidents. The temperatures are rising slightly, but winter remains.","Glacies et nix: lubrica et pruina ad septentriones — appropinquante thaw. Accidit ut praedixerat: facta est valde lubrica in septentrionem et orientem. Multi homines labuntur, cella operativa occupata sunt, et justo accidentium facta sunt. Temperaturae leviter ascendunt, sed hiems manet.",2026-02-08 19:02:16+00:00
5de1d3449ce718c6164eb08ff0b90e40,2026-02-06T14:30:00Z,'Glatteis',www.stern.de,de,0.9,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu,Jan Hofer ist bei Glatteis ausgerutscht – und schickt dem Nabu eine ironisches Nachricht. Was steckt hinter seinem Seitenhieb? Und was hat Streusalz damit zu tun?,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/jan-hofer-stuerzt-bei-glatteis---ironisches-danke-an-den-nabu-37113702.html,https://image.stern.de/37113704/t/vj/v2/w1440/r1.7778/-/jan-hofer.jpg,http://web.archive.org/web/20260206145249/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/jan-hofer-stuerzt-bei-glatteis---ironisches-danke-an-den-nabu-37113702.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Jan Hofer ist bei Glatteis ausgerutscht und schickt dem Nabu eine ironisches Nachricht. Was steckt hinter seinem Seitenhieb? Und was hat Streusal… [+2250 chars]",,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu. Jan Hofer ist bei Glatteis ausgerutscht – und schickt dem Nabu eine ironisches Nachricht. Was steckt hinter seinem Seitenhieb? Und was hat Streusalz damit zu tun?,Slippery conditions in Berlin: Jan Hofer falls on black ice - ironic thanks to Nabu. Jan Hofer slipped on black ice - and sent Nabu an ironic message. What's behind his swipe? And what does road salt have to do with it?,Condiciones lubricae in Berlin: Jan Hofer in glaciem nigram - ironicam gratias Nabu. Jan Hofer in nigra glacie lapsus - Nabu per ironiam misit nuntium. Quid post ungunt? Et quid ad eam pertinet sal via?,2026-02-08 19:02:16+00:00
65040236345432555d3d815011ab9ba4,2026-02-06T17:02:59Z,'Glatteis',www.tagesspiegel.de,de,0.9,Schlitterpartie und Knochenbrüche: Glatteis bringt Potsdam an die Grenze – 45 Personen in der Notaufnahme behandelt,Am Freitag verschärfte sich die Wetterlage in Potsdam. Straßen und Gehwege verwandelten sich in Eisbahnen. Rettungskräfte zogen nun eine Zwischenbilanz.,https://www.tagesspiegel.de/potsdam/landeshauptstadt/schlitterpartie-und-knochenbruche-glatteis-bringt-potsdam-an-die-grenze--45-personen-in-der-notaufnahme-behandelt-15227580.html,https://www.tagesspiegel.de/images/15227479/alternates/BASE_16_9_W1400/1770395408000/eisglatte-in-potsdam.jpeg,http://web.archive.org/web/20260206175726/https://www.tagesspiegel.de/potsdam/landeshauptstadt/schlitterpartie-und-knochenbruche-glatteis-bringt-potsdam-an-die-grenze--45-personen-in-der-notaufnahme-behandelt-15227580.html,Der Winter behält Potsdam weiter fest im Griff. In der Nacht auf Freitag verschärfte sich die Wetterlage deutlich: Straßen und Gehwege verwandelten sich in gefährliche Eisflächen. Am Freitagmorgen wa… [+94 chars],,Schlitterpartie und Knochenbrüche: Glatteis bringt Potsdam an die Grenze – 45 Personen in der Notaufnahme behandelt. Am Freitag verschärfte sich die Wetterlage in Potsdam. Straßen und Gehwege verwandelten sich in Eisbahnen. Rettungskräfte zogen nun eine Zwischenbilanz.,Sliding and broken bones: Black ice brings Potsdam to the limit - 45 people treated in the emergency room. The weather situation in Potsdam worsened on Friday. Streets and sidewalks turned into ice rinks. Rescue workers now took stock.,Ossa labens et fractis: Nigra glacies fert Potsdam ad terminum - 45 Hominum in subitis cella agitur. Tempestas condicio in Potsdam die Veneris ingravescebat. Vici et sidewalks in glaciem rinks verterunt. Eripe opifices nunc stirpes.,2026-02-08 19:02:16+00:00
26610d1dc14c7d2bea37c7939e0f5fb3,2026-02-06T18:03:33Z,'Glatteis',www.bild.de,de,0.9,Glatteis in Berlin - Nabu-Chef attackiert Behörden im Streusalz-Zoff,Nabu-Chef kritisiert Berlins Wintermanagement und sieht Streusalz-Streit als Ablenkung.,https://www.bild.de/leben-wissen/mein-recht-verbraucherportal/glatteis-nabu-chef-attackiert-behoerden-im-streusalz-zoff-6985f3cf00d739e7f4058246,"https://images.bild.de/6985f3cf00d739e7f4058246/7df0574c2ef83e45bbf01c9466fca15d,e3763a38?w=1280",http://web.archive.org/web/20260206183835/https://www.bild.de/leben-wissen/mein-recht-verbraucherportal/glatteis-nabu-chef-attackiert-behoerden-im-streusalz-zoff-6985f3cf00d739e7f4058246,"TTS-Player überspringenArtikel weiterlesenBerlin Das Glätte-Chaos wütet in Deutschland, besonders hart traf es in den letzten Wochen Berlin: Krankenhäuser melden volle Stationen, Rettungsdienste fahr… [+3085 chars]",,Glatteis in Berlin - Nabu-Chef attackiert Behörden im Streusalz-Zoff. Nabu-Chef kritisiert Berlins Wintermanagement und sieht Streusalz-Streit als Ablenkung.,Black ice in Berlin - Nabu boss attacks authorities in the road salt problem. Nabu boss criticizes Berlin's winter management and sees the road salt dispute as a distraction.,Glacies nigra in Berlin - Nabu bulla auctoritates in via salis problema impugnat. Nabu bulla in administratione hiemali Berolini reprehendit et viam salis dis- ciplinam videt ut distractionem.,2026-02-08 19:02:16+00:00
dd619f01665715949a46cdcea349b8fe,2026-02-07T03:43:04Z,'Glatteis',www.stern.de,de,0.9,Wetter: Erneut Glättegefahr im Norden und Nordosten Deutschlands,"Offenbach - Im Norden, Nordosten und der nördlichen Mitte Deutschlands müssen die Menschen auch heute mit Glatteis rechnen. Es könne zu Glätte durch",https://www.stern.de/panorama/wetter--erneut-glaettegefahr-im-norden-und-nordosten-deutschlands-37115276.html,https://image.stern.de/37115278/t/I_/v1/w1440/r1.7778/-/07--o3ogyln3wyv6axs2048jpeg---192b665cb3de0438.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es wird wärmer in Deutschland. Vor allem im Norden und Nordosten ist aber auch heute noch mit Glätte zu rechnen.
Im Norden, Nordosten und der nö… [+2326 chars]",,"Wetter: Erneut Glättegefahr im Norden und Nordosten Deutschlands. Offenbach - Im Norden, Nordosten und der nördlichen Mitte Deutschlands müssen die Menschen auch heute mit Glatteis rechnen. Es könne zu Glätte durch","Weather: Risk of ice again in the north and northeast of Germany. Offenbach - In the north, northeast and north-central parts of Germany, people still have to expect black ice today. It can lead to smoothness","Tempestas: Periculum glaciei iterum in Germania septentrionali et septentrionali est. Offenbach - In partibus septentrionalibus, septentrionalibus et septentrionalibus mediae Germaniae adhuc homines glaciem nigram hodie exspectant. Potest ad lenitatem",2026-02-08 19:02:16+00:00
b8ea80147093a19bbf12404790d01567,2026-02-07T05:08:46Z,'Frost',www.tagesspiegel.de,de,0.9,Flugverkehr: Es bleibt kalt und glatt - Betrieb am BER normalisiert sich,Nach tagelangem Frost setzt Tauwetter ein. Eis und Glätte bleiben dennoch erhalten - und sorgen vor allem auf Gehwegen noch immer für Probleme. Fluggäste können dagegen aufatmen.,https://www.tagesspiegel.de/berlin/flugverkehr-es-bleibt-kalt-und-glatt-betrieb-am-ber-normalisiert-sich-15228402.html,https://www.tagesspiegel.de/images/15228826/alternates/BASE_16_9_W1400/1770467066000/winter-in-berlin.jpeg,http://web.archive.org/web/20260208153018/https://www.tagesspiegel.de/berlin/flugverkehr-es-bleibt-kalt-und-glatt-betrieb-am-ber-normalisiert-sich-15228402.html,Der Flugbetrieb am Hauptstadtflughafen BER normalisiert sich nach zahlreichen Verspätungen und Ausfällen - doch Glatteis führt in Berlin und Brandenburg weiter zu Problemen. Durch gefrierenden Regen … [+3504 chars],,Flugverkehr: Es bleibt kalt und glatt - Betrieb am BER normalisiert sich. Nach tagelangem Frost setzt Tauwetter ein. Eis und Glätte bleiben dennoch erhalten - und sorgen vor allem auf Gehwegen noch immer für Probleme. Fluggäste können dagegen aufatmen.,"Air traffic: It remains cold and slippery - operations at BER are returning to normal. After days of frost, a thaw sets in. Ice and slippery conditions still remain - and still cause problems, especially on sidewalks. Passengers, on the other hand, can breathe a sigh of relief.","Aeris negotiatio: frigida et lubrica manet - operationes in BER ad normales redeunt. Post dies gelu, liquefactio incedit. Glacies et condiciones lubricae adhuc manent - et adhuc problemata causant, praesertim in sidewalks. Viatores autem respirare possunt suspiria subsidii.",2026-02-08 19:02:16+00:00
1be4574d2e1f4071ac3bf2d17ab74392,2026-02-07T05:19:49Z,'Glatteis',www.zeit.de,de,0.9,Wetter: Wetterdienst warnt vor Glatteis im Norden und Nordosten Deutschlands,Auch am Samstag müssen die Menschen in nördlichen Teilen des Landes mit Gefahr durch Glätte rechnen. Im Breisgau soll es dagegen bis zu 12 Grad warm werden.,https://www.zeit.de/2026-02/glatteis-nebel-norden-nordosten-wetter,https://img.zeit.de/2026-02/winterwetter-flughafen-berlin-brandenburg-bild/wide__1300x731,http://web.archive.org/web/20260208014602/https://www.zeit.de/2026-02/glatteis-nebel-norden-nordosten-wetter,"Im Norden, Nordosten und der nördlichen Mitte Deutschlands besteht auch heute wieder Gefahr durch Glatteis. Grund sind gefrierender Sprühregen, Schneeregen oder leichter Schneefall, wie der Deutsche … [+1647 chars]",,Wetter: Wetterdienst warnt vor Glatteis im Norden und Nordosten Deutschlands. Auch am Samstag müssen die Menschen in nördlichen Teilen des Landes mit Gefahr durch Glätte rechnen. Im Breisgau soll es dagegen bis zu 12 Grad warm werden.,"Weather: Weather service warns of black ice in the north and northeast of Germany. People in northern parts of the country must also expect danger from slippery conditions on Saturday. In Breisgau, on the other hand, it should be up to 12 degrees warm.",Tempestas: Tempestas ministerium glaciem nigram monet in Germania septentrionali et septentriones. Homines in partibus septentrionalibus nationis periculum etiam exspectare debent a condicionibus lubricis die Sabbati. In Breisgau vero usque ad 12 gradus calere debet.,2026-02-08 19:02:16+00:00
09ef7aa11ca74df22f1dba01754603f6,2026-02-07T06:25:15Z,'Glatteis',www.n-tv.de,de,0.9,Extreme Unterschiede: Glatteis legt Norden lahm - im Süden herrscht Tauwetter,Der Deutsche Wetterdienst warnt erneut vor Glätte und Nebel in weiten Teilen Nord- und Ostdeutschlands. Dies führt zu Unfällen und erheblichen Problemen am Flughafen BER. Im Süden und Westen des Landes herrschen dagegen nahezu frühlingshafte Temperaturen.,https://www.n-tv.de/panorama/Glatteis-und-Nebel-DWD-warnt-vor-Einschraenkungen-im-Norden-und-Nordosten-id30335822.html,https://www.n-tv.de/img/30335826/1770446858/Img_16_9/1200/Dierhagen-Ost-Strand-Deutschland-06-Februar-2026-Im-Bild-Vereister-Strand-und-zu-Eis-erstarrte-Duenenvegetation-am-Oststrand-von-Dierhagen-Landkreis-Rostock-Mecklenburg-Vorpommern-Eisregen-hat-Strandgras-Duenengraeser-Buhnen-und-Uferbereiche-mit-einer-geschlossenen-Eisschicht-ueberzogen-Der-winterliche-Ostseestrand-zeigt-gefrorenen-Sand-vereiste-Wellenkanten-und-mit-Eis-ueberzogene-Kuestenschutzanlagen-unter-bedecktem-Himmel.jpg,http://web.archive.org/web/20260208045419/https://www.n-tv.de/panorama/Glatteis-und-Nebel-DWD-warnt-vor-Einschraenkungen-im-Norden-und-Nordosten-id30335822.html,"Der winterliche Ostseestrand zeigt gefrorenen Sand, vereiste Wellenkanten und mit Eis überzogene Küstenschutzanlagen. (Foto: picture alliance / Fotostand)
Der Deutsche Wetterdienst warnt erneut vor … [+2499 chars]",,Extreme Unterschiede: Glatteis legt Norden lahm - im Süden herrscht Tauwetter. Der Deutsche Wetterdienst warnt erneut vor Glätte und Nebel in weiten Teilen Nord- und Ostdeutschlands. Dies führt zu Unfällen und erheblichen Problemen am Flughafen BER. Im Süden und Westen des Landes herrschen dagegen nahezu frühlingshafte Temperaturen.,"Extreme differences: black ice paralyzes the north - there is a thaw in the south. The German Weather Service is again warning of slippery conditions and fog in large parts of northern and eastern Germany. This leads to accidents and significant problems at BER Airport. In the south and west of the country, however, temperatures are almost like spring.","Differentiae extremae: gelu nigrum torporem aquilonis - est thaw in meridie. Ministerium Tempestatis Germanorum iterum monet condiciones lubricas et nebulas in magnis partibus Germaniae septentrionalis et orientalis. Hoc accidentia et difficultates significantes apud BER Airport ducit. In regione autem meridiei et occidentis, temperaturae sunt fere ut veris.",2026-02-08 19:02:16+00:00
a00f09a8695cb6d842121d89d65ca281,2026-02-07T11:18:26Z,'Glatteis',www.faz.net,de,0.9,Wetter am Wochenende: Abermals Glättegefahr im Norden und Nordosten Deutschlands,Der Start ins Wochenende ist nebelverhangen – im Norden und Nordosten müssen die Menschen zudem weiterhin mit Glatteis rechnen. Im Süden und Westen wird es mit bis zu zwölf Grad deutlich wärmer.,https://www.faz.net/aktuell/gesellschaft/wetter-am-wochenende-abermals-glaettegefahr-im-norden-und-nordosten-deutschlands-accg-200516345.html,https://media0.faz.net/image/w1200h627/1067524d2614/w4435h2317x0y89o/202602/43601.0.1744381197/berlin-schwaene-stehen-am.webp,http://web.archive.org/web/20260208054921/https://www.faz.net/aktuell/gesellschaft/wetter-am-wochenende-abermals-glaettegefahr-im-norden-und-nordosten-deutschlands-accg-200516345.html,"Im Norden, Nordosten und der nördlichen Mitte Deutschlands müssen die Menschen auch am Samstag mit Glatteis rechnen. Es könne zu Glätte durch gefrierenden Sprühregen, Schneeregen oder leichten Schnee… [+2231 chars]",,Wetter am Wochenende: Abermals Glättegefahr im Norden und Nordosten Deutschlands. Der Start ins Wochenende ist nebelverhangen – im Norden und Nordosten müssen die Menschen zudem weiterhin mit Glatteis rechnen. Im Süden und Westen wird es mit bis zu zwölf Grad deutlich wärmer.,"Weather at the weekend: Once again there is a risk of ice in the north and northeast of Germany. The start of the weekend is covered in fog - in the north and northeast, people still have to expect black ice. In the south and west it gets significantly warmer, up to twelve degrees.","Tempestas in auctoribus: Iterum periculum est glaciei in Germania septentrionali et septentrionali. Initium volutpat caligine tegitur - in septentrione et septentrione, homines adhuc exspectant glaciem nigram. In meridie et occidente calidior est signanter usque ad duodecim gradus.",2026-02-08 19:02:16+00:00
