index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
d49083b9e759675dac7be421398ff5fc,2026-05-07T13:13:00Z,'Frost',www.stern.de,de,0.9,Meteorologie: Eisheilige: Was Sie über die Bauernregel der „gestrengen Herren“ wissen müssen,Der 11. bis 15. Mai ist die Zeit der „Eisheiligen“ – auch „strenge Herren“ oder „Eismänner“ genannt. In diesen Tagen soll es zu Frost kommen. Was hat es mit der Bauernregel auf sich?,https://www.stern.de/panorama/wetter/eisheilige-2026--was-sie-ueber-die-bauernregel-im-mai-wissen-muessen-8708400.html,https://image.stern.de/8708414/t/Qt/v2/w1440/r1.7778/-/eisheilige-teaser.jpg,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,Meteorologie: Eisheilige: Was Sie über die Bauernregel der „gestrengen Herren“ wissen müssen. Der 11. bis 15. Mai ist die Zeit der „Eisheiligen“ – auch „strenge Herren“ oder „Eismänner“ genannt. In diesen Tagen soll es zu Frost kommen. Was hat es mit der Bauernregel auf sich?,Meteorology: Ice Saints: What you need to know about the “strict masters” pawn rule. May 11th to 15th is the time of the “ice saints” – also called “strict gentlemen” or “ice men”. There will be frost these days. What's the deal with the farmer's rule?,"Meteorologia: Sanctorum glacies: Quod scire debes de regula ""stricti domini"" impignorandi. Maii 11 ad 15th tempus est ""glaciei sanctorum"" - etiam ""viri severi"" vel ""glaciei"" appellati. Pruina his diebus erunt. Quid cum agricolae imperio?",2026-05-12 20:14:24+00:00
78fa2a59634411254ff151b95d393a74,2026-05-08T13:12:21Z,'Frost',www.bild.de,de,0.9,"Grillwetter zum Muttertag, dann Frost-Schock - Eisheilige drücken die Temperaturen in den Keller","Deutschlandweit wird es sommerlich warm, vor allem zum Muttertag. Nutzen Sie das Wochenende, denn ab Montag muss der Wintermantel wieder raus. Mehr von Wetterexperte Karsten Brandt.",https://www.bild.de/news/eisheilige-druecken-die-temperaturen-in-den-keller-grillwetter-zum-muttertag-dann-wird-es-frostig-69fdbfee591d4b3b0b719add,"https://images.bild.de/69fdbfee591d4b3b0b719add/fbeb4a1031d67a6ee649952dee75a892-landscape,d4d0a151?w=1280",,"Mehr zum Video anzeigen 
Sonne satt zum Muttertag! Deutschlandweit wird es sommerlich warm, vor allem zum Muttertag. Nutzen Sie das Wochenende, denn ab Montag muss der Wintermantel wieder raus. Mehr… [+70 chars]",,"Grillwetter zum Muttertag, dann Frost-Schock - Eisheilige drücken die Temperaturen in den Keller. Deutschlandweit wird es sommerlich warm, vor allem zum Muttertag. Nutzen Sie das Wochenende, denn ab Montag muss der Wintermantel wieder raus. Mehr von Wetterexperte Karsten Brandt.","Barbecue weather for Mother's Day, then frost shock - Ice Saints push the temperatures into the basement. It's getting warm in summer across Germany, especially on Mother's Day. Take advantage of the weekend, because from Monday your winter coat has to come out again. More from weather expert Karsten Brandt.","Barbecue tempestas pro Matris Diei, tunc gelu concussa - Ice Sanctorum temperaturas in BASIS impellunt. Aestate trans Germaniam calescit, praesertim in Dies Matris. Commodum volutpat vestibulum, quod ex Lunae tunica tua hiemalis iterum venturus est. Plura de tempestate doctissimi Karsten Brandt.",2026-05-12 20:14:24+00:00
ca47c380239f15bb03bd6ba3d09d7670,2026-05-11T12:46:16Z,'Temperatursturz',www.n-tv.de,de,0.9,"Bauernregel auf dem Prüfstand: Die ""Eisheiligen"" sind pünktlich dran? - Stimmt nicht!","Kurz vor Christi-Himmelfahrt erlebt Deutschland einen heftigen Temperatursturz. Das seien die ""Eisheiligen"", heißt es oft.  Doch gibt es das Wetter-Phänomen wirklich oder ist das nur ein mittelalterlicher Mythos?",https://www.n-tv.de/wissen/Die-Eisheiligen-sind-puenktlich-dran-Stimmt-nicht-id30808490.html,https://www.n-tv.de/img/3124099/1778492482/Img_16_9/1200/Von-Frost-ueberzogene-Wiese-Die-sogenannten-Eisheiligen-kommen-dieses-Jahr-puenktlich-Doch-das-ist-eine-Ausnahme.jpg,,"Von Frost überzogene Wiese: Die Eisheiligen ist ein mittelalterlicher Mythos, der aber auch heute noch Bedeutung hat. (Foto: imago images/Jan Eifert)
Kurz vor Christi-Himmelfahrt erlebt Deutschland … [+3443 chars]",,"Bauernregel auf dem Prüfstand: Die ""Eisheiligen"" sind pünktlich dran? - Stimmt nicht!. Kurz vor Christi-Himmelfahrt erlebt Deutschland einen heftigen Temperatursturz. Das seien die ""Eisheiligen"", heißt es oft.  Doch gibt es das Wetter-Phänomen wirklich oder ist das nur ein mittelalterlicher Mythos?","Peasant rule put to the test: The “Ice Saints” are on time? - Not true!. Shortly before Ascension Day, Germany experiences a severe drop in temperature. It is often said that these are the “Ice Saints”.  But does the weather phenomenon really exist or is it just a medieval myth?","Regula rustica examinatur: ""Sancti glacies in tempore"" sunt? - Non verum!. Paulo ante Ascensionem Domini, Germania gravem guttam in temperatura sentit. Passim affirmatur hos esse “Sanctos glacies”.  Sednene tempestas phaenomenon vere est an tantum est fabula mediaevalis?",2026-05-13 09:24:33+00:00
a83b7d54860c2868d0493f0efe5a4516,2026-05-10T09:34:22Z,'Temperatursturz',www.n-tv.de,de,0.9,Wetterwoche im Schnellcheck: Eisheilige bringen Regen und Kälte zu Himmelfahrt,"Für die kommende Woche kündigt sich ein Temperatursturz an. Unterstützt wird dieser von viel Nässe mit gebietsweise auftretenden Gewittern. Wer am Feiertag einen Ausflug plant, sollte sich passend anziehen.",https://www.n-tv.de/panorama/Eisheilige-bringen-Regen-und-Kaelte-zu-Himmelfahrt-id30806245.html,https://www.n-tv.de/img/30806254/1778411979/Img_16_9/1200/Am-Horizont-aufziehendes-Gewitter-in-den-Abendstunden-im-Landkreis-Pfaffenhofen-in-Bayern.jpg,,"Bis Ende der Woche sollen verbreitet 10 bis 40 l/m² zusammenkommen. (Foto: picture alliance / CHROMORANGE)
Für die kommende Woche kündigt sich ein Temperatursturz an. Unterstützt wird dieser von vie… [+3341 chars]",,"Wetterwoche im Schnellcheck: Eisheilige bringen Regen und Kälte zu Himmelfahrt. Für die kommende Woche kündigt sich ein Temperatursturz an. Unterstützt wird dieser von viel Nässe mit gebietsweise auftretenden Gewittern. Wer am Feiertag einen Ausflug plant, sollte sich passend anziehen.",Weather week in quick check: Ice saints bring rain and cold to Ascension Day. A drop in temperature is expected for the coming week. This is supported by a lot of moisture with thunderstorms occurring in some areas. Anyone planning a trip on the holiday should dress appropriately.,Tempestas sabbati in velox reprehendo: glacies sanctorum pluviam et frigus ad diem ascensionis afferunt. Aliquam in tortor sit amet nulla blandit condimentum. Hoc confirmatur multum humoris cum procellis in quibusdam locis occurrentibus. Quilibet meditatur iter in festo ferias decenter exhiberet.,2026-05-13 15:24:09+00:00
ee7fdbcf13fcae8ee580f74e94861ac5,2026-05-10T09:34:37Z,'Temperatursturz',www.stern.de,de,0.9,Wetteraussichten: Unwetter am Sonntagabend möglich - neue Woche startet kühl,Nach zum Teil sommerlichen Temperaturen der letzten Tage heißt es wieder wärmer anziehen: In den kommenden Tagen wird in Rheinland-Pfalz und dem Saarland örtlich sogar nachts Frost erwartet.,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetteraussichten--unwetter-am-sonntagabend-moeglich---neue-woche-startet-kuehl-37385210.html,https://image.stern.de/37385212/t/OR/v1/w1440/r1.7778/-/10--72nlqzmcddv7axs2048jpeg---a710da002a1e5d11.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach zum Teil sommerlichen Temperaturen der letzten Tage heißt es wieder wärmer anziehen: In den kommenden Tagen wird in Rheinland-Pfalz und dem … [+1435 chars]",,Wetteraussichten: Unwetter am Sonntagabend möglich - neue Woche startet kühl. Nach zum Teil sommerlichen Temperaturen der letzten Tage heißt es wieder wärmer anziehen: In den kommenden Tagen wird in Rheinland-Pfalz und dem Saarland örtlich sogar nachts Frost erwartet.,"Weather outlook: Storms possible on Sunday evening - new week starts cool. After the partly summery temperatures of the last few days, it's time to dress warmer again: In the coming days, frost is expected locally in Rhineland-Palatinate and Saarland, even at night.","Tempestas prospectans: Tempestates possibilia sunt vespere dominicae - hebdomade nova incipit frigus. Post hos dies temperaturas partim aestivas, tempus est rursus calidiores vestire: In diebus proximis, pruina localiter exspectatur in Rheno-Palatinato et Saarland, etiam noctu.",2026-05-13 15:24:09+00:00
aa5e330905a5e14d8ccd808ef255e6eb,2026-05-10T09:36:39Z,'Temperatursturz',www.stern.de,de,0.9,Wetteraussichten: Kühler Wochenstart in Hessen - erhöhte Gewittergefahr,"Schauer, Gewitter, Starkregen, in Bergland sogar örtlich Schneeschauer - mit einem Temperatursturz startet Hessen turbulent in die neue Woche. So sind die Aussichten.",https://www.stern.de/gesellschaft/regional/hessen/wetteraussichten--kuehler-wochenstart-in-hessen---erhoehte-gewittergefahr-37385220.html,https://image.stern.de/37385222/t/FH/v1/w1440/r1.7778/-/10--clptgk7ieov3axs2048jpeg---cade9d70f3f2fb09.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schauer, Gewitter, Starkregen, in Bergland sogar örtlich Schneeschauer - mit einem Temperatursturz startet Hessen turbulent in die neue Woche. So… [+1411 chars]",,"Wetteraussichten: Kühler Wochenstart in Hessen - erhöhte Gewittergefahr. Schauer, Gewitter, Starkregen, in Bergland sogar örtlich Schneeschauer - mit einem Temperatursturz startet Hessen turbulent in die neue Woche. So sind die Aussichten.","Weather outlook: Cool start to the week in Hesse - increased risk of thunderstorms. Showers, thunderstorms, heavy rain, even local snow showers in the mountains - Hesse is starting the new week turbulently with a drop in temperature. Such are the prospects.","Tempestas prospectans: Frigus initium septimanae in Hassia - periculum tonitruum augetur. Imbres, tonitrua, pluviae graves, etiam loci nives in montibus imbres - Hesse incipit nova septimana turbulente cum gutta in temperie. Haec sunt spes.",2026-05-13 15:24:09+00:00
93d78b4e0338195392003d4b3c89060e,2026-05-10T10:23:21Z,'Temperatursturz',www.stern.de,de,0.9,Wetteraussichten: Regen und örtliche Gewitter zum Start in die neue Woche,Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im Mittelgebirge sind möglich.,https://www.stern.de/panorama/wetteraussichten--regen-und-oertliche-gewitter-zum-start-in-die-neue-woche-37385334.html,https://image.stern.de/37385336/t/FE/v1/w1440/r1.7778/-/10--y6pba4ypa2v8axs2048jpeg---6be68b2b4b7d2400.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im… [+1585 chars]",,Wetteraussichten: Regen und örtliche Gewitter zum Start in die neue Woche. Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im Mittelgebirge sind möglich.,"Weather outlook: Rain and local thunderstorms to start the new week. After some summer warmth, temperatures will drop to single-digit values ​​in some places in the new week. Light frost is also possible in the Alps and low mountain ranges.","Tempestas prospectans: Pluviae et loci tonitrua ut nova septimana incipiant. Post aliquot aestatis calefactionem, temperaturas ad valorem unius digiti in aliquibus locis in nova septimana decident. Frigore etiam potest in Alpibus et iugis infimis montibus.",2026-05-13 15:24:09+00:00
70f89cec680a47a6f655912820952097,2026-05-10T10:24:14Z,'Temperatursturz',www.tagesspiegel.de,de,0.9,Wetteraussichten: Regen und örtliche Gewitter zum Start in die neue Woche,Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im Mittelgebirge sind möglich.,https://www.tagesspiegel.de/gesellschaft/panorama/wetteraussichten-regen-und-ortliche-gewitter-zum-start-in-die-neue-woche-15579789.html,https://www.tagesspiegel.de/images/15579788/alternates/BASE_16_9_W1400/1778408654000/wetter-in-der-eifel.jpeg,,"Zum Wochenausklang aufziehende Schauer und Gewitter bleiben auch in der neuen Woche erhalten. Am Montag ist es meist stark bewölkt bis bedeckt, wie der Deutsche Wetterdienst (DWD) in Offenbach mittei… [+1451 chars]",,Wetteraussichten: Regen und örtliche Gewitter zum Start in die neue Woche. Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im Mittelgebirge sind möglich.,"Weather outlook: Rain and local thunderstorms to start the new week. After some summer warmth, temperatures will drop to single-digit values ​​in some places in the new week. Light frost is also possible in the Alps and low mountain ranges.","Tempestas prospectans: Pluviae et loci tonitrua ut nova septimana incipiant. Post aliquot aestatis calefactionem, temperaturas ad valorem unius digiti in aliquibus locis in nova septimana decident. Frigore etiam potest in Alpibus et iugis infimis montibus.",2026-05-13 15:24:09+00:00
e42d8582ab20b3bfd852df4fec8c458e,2026-05-10T18:35:05Z,'Kältewelle',www.bild.de,de,0.9,Sogar Schnee möglich - Eisheilige bringen neue Kältewelle,"Rumms, da rutschen die Temperaturen runter! Es wird bibberkalt.",https://www.bild.de/news/wetter/eisheilige-bringen-neue-kaeltewelle-sogar-schnee-moeglich-6a00583e419773c332a83377,"https://images.bild.de/6a00583e419773c332a83377/3bed66b9cec88799f3e49ebc21780c13,f284528a?w=1280",,TTS-Player überspringenArtikel weiterlesenEs wird bibberkalt. Die Eisheiligen bescheren uns eine neue Kältewelle. Das Wetter macht bei den Temperaturen eine komplette Rolle rückwärts: Schluss mit Son… [+3209 chars],,"Sogar Schnee möglich - Eisheilige bringen neue Kältewelle. Rumms, da rutschen die Temperaturen runter! Es wird bibberkalt.","Even snow possible - Ice Saints bring a new wave of cold. Boom, the temperatures are slipping down! It's getting freezing cold.","Etiam nix fieri potest -- Ice Saints bring new wave of cold. BUTIO, temperaturae labuntur! Suus questus frigore.",2026-05-14 05:04:55+00:00
cfb10655a52d5c8b1d15e65ff16e1d99,2026-05-12T11:26:07Z,'Kältewelle',www.bild.de,de,0.9,Eisheilige bringen Wintereinbruch - Mitten im Mai in Deutschland plötzlich Schnee,Schnee im Mai sorgt für Überraschungen in den deutschen Mittelgebirgen. Meteorologen erklären die ungewöhnliche Kälte und wie lange das Winter-Comeback anhält.,https://www.bild.de/news/wetter/schnee-im-mai-eisheilige-bringen-wintereinbruch-in-deutschland-6a02d675453b15e119075b2b,"https://images.bild.de/6a02d675453b15e119075b2b/00523adc9405e86c3de84e8340de744b,924c51c7?w=1280",,"TTS-Player überspringenArtikel weiterlesenAllgäu Plötzlich ist der Winter zurück! Eben noch Sonne, Freibad, Frühlingsgefühle, jetzt Schneeflocken, Frost und bibberkalte Temperaturen. Von diesem Mai s… [+3033 chars]",,Eisheilige bringen Wintereinbruch - Mitten im Mai in Deutschland plötzlich Schnee. Schnee im Mai sorgt für Überraschungen in den deutschen Mittelgebirgen. Meteorologen erklären die ungewöhnliche Kälte und wie lange das Winter-Comeback anhält.,Ice saints bring the onset of winter - suddenly snow in Germany in the middle of May. Snow in May causes surprises in the German low mountain ranges. Meteorologists explain the unusual cold and how long the winter comeback will last.,Glacies sanctorum impetum hiemis afferunt - subito nix in Germania medio Maio. Nix in Maio miratur in montibus humilibus Germanorum. Astrologi insolitum frigus explicant et quousque hiemis regressus durabit.,2026-05-14 05:04:55+00:00
4addea1ba9b3160d75d6ec7c9471e1f0,2026-05-13T03:47:49Z,'Temperatursturz',www.stern.de,de,0.9,Wetter: Kommen die warmen Tage zu Christi Himmelfahrt zurück?,Nach der Frühlingswärme kam der Temperatursturz in Baden-Württemberg. Die Prognose vor Christi Himmelfahrt verheißt vorerst weiter keine Rückkehr zu den warmen Tagen.,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--kommen-die-warmen-tage-zu-christi-himmelfahrt-zurueck--37393878.html,https://image.stern.de/37393880/t/ZN/v1/w1440/r1.7778/-/13--h2ejw6vjyhv5axs2048jpeg---58688ab93b9d7714.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach der Frühlingswärme kam der Temperatursturz in Baden-Württemberg. Die Prognose vor Christi Himmelfahrt verheißt vorerst weiter keine Rückkehr… [+1499 chars]",,Wetter: Kommen die warmen Tage zu Christi Himmelfahrt zurück?. Nach der Frühlingswärme kam der Temperatursturz in Baden-Württemberg. Die Prognose vor Christi Himmelfahrt verheißt vorerst weiter keine Rückkehr zu den warmen Tagen.,Weather: Will the warm days return for Ascension Day? After the warmth of spring came the drop in temperature in Baden-Württemberg. The forecast before Ascension Day does not promise a return to the warm days for the time being.,Tempestas: Nunquid dies ascensionis dies tepidi revertentur? Post vernalis caloris gutta caliditatis in Baden-Württemberg venit. Praedictio ante diem Ascensionis Domini non pollicetur reditum ad dies tepidos tantisper.,2026-05-14 09:15:55+00:00
a7d3f5ba8e3206fb25bdb11a488bf267,2026-05-10T13:22:27Z,'Frost',www.zeit.de,de,0.9,Frost und Schnee möglich: Dem Frühling geht etwas die Puste aus,Hier finden Sie Informationen zu dem Thema „Frost und Schnee möglich“. Lesen Sie jetzt „Dem Frühling geht etwas die Puste aus“.,https://www.zeit.de/news/2026-05/10/dem-fruehling-geht-etwas-die-puste-aus,https://img.zeit.de/news/2026-05/10/dem-fruehling-geht-etwas-die-puste-aus-image-group/wide__1300x731,,"Noch einmal Sonne tanken, bevor der Frühling eine kleine Pause macht: Bei Temperaturen um 20 Grad haben viele Menschen in Nordrhein-Westfalen den Sonntag für einen Ausflug genutzt - etwa auf den Ausf… [+672 chars]",,Frost und Schnee möglich: Dem Frühling geht etwas die Puste aus. Hier finden Sie Informationen zu dem Thema „Frost und Schnee möglich“. Lesen Sie jetzt „Dem Frühling geht etwas die Puste aus“.,Frost and snow possible: Spring is running out of steam. Here you will find information on the topic “Frost and snow possible”. Read “Spring is running out of steam” now.,"Pruina et nix fieri potest: Ver e vapore currit. Hic informationes invenies in argumento ""Frest et nives fieri"". Legere ""Ver e vapore currit"" nunc.",2026-05-14 15:05:33+00:00
011ecf39f10844ba3232ddf054a5bf50,2026-05-12T09:49:58Z,'Wintereinbruch',www.stern.de,de,0.9,Wetter: Brocken und Harz schneeweiß im Mai,"Schierke (sn) - Wintereinbruch im Mai: Auf dem Brocken hat es geschneit. Am Vormittag lag dort eine Schneedecke von zwei bis drei Zentimetern, wie ein",https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/wetter--brocken-und-harz-schneeweiss-im-mai-37391364.html,https://image.stern.de/37391366/t/0o/v1/w1440/r1.7778/-/12--qg3qpd5dhhv4axs2048jpeg---3b9d452d40f76953.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Zu den Eisheiligen zeigt sich der Mai Sachsen-Anhalt winterlich: Auf dem Brocken fielen mehrere Zentimeter Schnee - und es soll weiter schneien.… [+1720 chars]",,"Wetter: Brocken und Harz schneeweiß im Mai. Schierke (sn) - Wintereinbruch im Mai: Auf dem Brocken hat es geschneit. Am Vormittag lag dort eine Schneedecke von zwei bis drei Zentimetern, wie ein","Weather: Brocken and Harz snow-white in May. Schierke (sn) - Onset of winter in May: It snowed on the Brocken. In the morning there was a blanket of two to three centimeters of snow there, like a","Tempestas: Brocken et Harz nivea in Maio. Schierke (Sn) - Impetus hiemis mense Maio: Ninxit Brocken. Mane erat stragulum ibi duorum ad tria centimetra nivis, instar",2026-05-15 05:10:12+00:00
2ae6f34c23c66da9b4dff965fe3a4143,2026-05-12T10:43:36Z,'Wintereinbruch',www.bild.de,de,0.9,Schnee im Mai - Wintereinbruch im Süden Deutschlands,Im Oberallgäu sorgt Schnee im Mai oberhalb von 800 Metern für mehrere Zentimeter und winterliche Bilder.,https://www.bild.de/news/inland/oberallgaeu-staunt-seltenes-winterwunder-schnee-im-mai-ab-800-metern-6a02faa8453b15e119075fcf,"https://images.bild.de/6a02faa8453b15e119075fcf/817873bb61858447d1aac530da6d8890,60924a58?w=1280",http://web.archive.org/web/20260512193159/https://www.bild.de/news/inland/oberallgaeu-staunt-seltenes-winterwunder-schnee-im-mai-ab-800-metern-6a02faa8453b15e119075fcf,"Mehr zum Video anzeigen 
Ungewöhnliche Bilder aus dem Oberallgäu. Hier fällt mitten im Mai tatsächlich noch einmal Schnee und das nicht zu wenig. Oberhalb von 800 Metern bleiben von der weißen Prach… [+134 chars]",,Schnee im Mai - Wintereinbruch im Süden Deutschlands. Im Oberallgäu sorgt Schnee im Mai oberhalb von 800 Metern für mehrere Zentimeter und winterliche Bilder.,"Snow in May - the onset of winter in southern Germany. In Oberallgäu, snow in May above 800 meters creates several centimeters and wintry images.","Nix in Maio - impetus hiemis in Germania meridionali. In Oberallgäu, nix mense Maio supra 800 metra complures centimetra et hiemales imagines gignit.",2026-05-15 05:10:12+00:00
1c58189d47a106934d013f8cdc6c72fe,2026-05-13T08:24:34Z,'Wintereinbruch',www.stern.de,de,0.9,Hafenlogistik: Winterwetter bremst HHLA-Geschäft,Ein starker Wintereinbruch hat den Containerumschlag der HHLA im ersten Quartal eingeschränkt. Wie sich das auf Gewinn und Geschäftsausblick auswirkt.,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/hafenlogistik--winterwetter-bremst-hhla-geschaeft-37394590.html,https://image.stern.de/37394592/t/2e/v1/w1440/r1.7778/-/13--dcf7uuze5iv6axs2048jpeg---4b88b30ec7cd3871.jpg,http://web.archive.org/web/20260514105401/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/hafenlogistik--winterwetter-bremst-hhla-geschaeft-37394590.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein starker Wintereinbruch hat den Containerumschlag der HHLA im ersten Quartal eingeschränkt. Wie sich das auf Gewinn und Geschäftsausblick ausw… [+1729 chars]",,Hafenlogistik: Winterwetter bremst HHLA-Geschäft. Ein starker Wintereinbruch hat den Containerumschlag der HHLA im ersten Quartal eingeschränkt. Wie sich das auf Gewinn und Geschäftsausblick auswirkt.,Port logistics: Winter weather slows HHLA business. A severe onset of winter restricted HHLA's container throughput in the first quarter. How this affects profits and business outlook.,Portus logistics: tempestas hiemalis negotium HHLA tardat. Impetus hiemis gravis HHLA continens per primam quartam restrictam. Quomodo hoc proficuum et negotium mentis afficiat.,2026-05-15 05:10:12+00:00
7445177ea7f3c56fc2017eda28d512a0,2026-05-13T06:03:35Z,'Frost',steiermark.orf.at,de,0.9,Frost: Weinwirtschaft kann aufatmen,"Die Nacht auf Mittwoch hat in manchen Teilen der Steiermark Temperaturen rund um den Gefrierpunkt gebracht. Das bereitete vorab Sorgen in der Landwirtschaft. Frost im Mai hat in der Regel Ernteausfälle zur Folge. Die Nacht sei aber glimpflich ausgegangen, so …",https://steiermark.orf.at/stories/3354001/,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F20%2F78%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3035199_master_1174378_weinbluete_in_vollem_gange_.jpg%3Fs%3D29b39f95c4a836bf59a52a0587b4b51b593de942,http://web.archive.org/web/20260514020804/https://steiermark.orf.at/stories/3354001/,"Das Bangen hat ein Ende, großflächige Schäden seien ausgeblieben, erklärte Stefan Potzinger, der Obmann des steirischen Weinbaus: Ich habe mir in der Nacht immer wieder die Temperaturen durchlaufen l… [+1512 chars]",,"Frost: Weinwirtschaft kann aufatmen. Die Nacht auf Mittwoch hat in manchen Teilen der Steiermark Temperaturen rund um den Gefrierpunkt gebracht. Das bereitete vorab Sorgen in der Landwirtschaft. Frost im Mai hat in der Regel Ernteausfälle zur Folge. Die Nacht sei aber glimpflich ausgegangen, so …","Frost: The wine industry can breathe a sigh of relief. Wednesday night brought temperatures around freezing point in some parts of Styria. This initially caused concern in agriculture. Frost in May usually results in crop failures. But the night ended well, so...","Frontinus: Vinum industria suspirium subsidio respirare potest. Nocte Mercurii temperaturae circa rigentem in quibusdam Styriae partibus intulit. Hoc initio sollicitudinem in re rustica effecit. Pruina mense Maio plerumque in defectibus seges consequitur. Sed nox finita bene, sic...",2026-05-16 04:49:31+00:00
fb096dcad50143db9379f31000482938,2026-05-15T04:28:44Z,'Frost',www.stern.de,de,0.9,"Wetter: Regen, Wind und Frost - wo es Schneeflocken geben könnte","Stuttgart (lsw) - Vor dem Wochenende präsentiert sich das Wetter grau, nass und kühl bis kalt: Heute stark bewölkt mit Schauern, ab dem Nachmittag auch",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--regen--wind-und-frost---wo-es-schneeflocken-geben-koennte-37399026.html,https://image.stern.de/37399028/t/RA/v1/w1440/r1.7778/-/15--ttoyssuznbv4axs2048jpeg---a346828b05fa83b2.jpg,http://web.archive.org/web/20260515060648/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--regen--wind-und-frost---wo-es-schneeflocken-geben-koennte-37399026.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mitte Mai präsentiert sich das Wetter wenig frühlingshaft. Wie sich die Temperaturen entwickeln und wo es Schneeflocken geben könnte.
Vor dem Wo… [+1351 chars]",,"Wetter: Regen, Wind und Frost - wo es Schneeflocken geben könnte. Stuttgart (lsw) - Vor dem Wochenende präsentiert sich das Wetter grau, nass und kühl bis kalt: Heute stark bewölkt mit Schauern, ab dem Nachmittag auch","Weather: Rain, wind and frost - where there could be snowflakes. Stuttgart (lsw) - Before the weekend the weather is grey, wet and cool to cold: today very cloudy with showers, from the afternoon onwards too","Tempestas: Pluvia, ventus et gelu - ubi nivis esse potuerunt. Stuttgart (lsw) - Tempestas ante volutpat est griseus, humidus et frigidus ad frigus: hodie valde nubilus cum imbribus, post meridiem nimis",2026-05-16 04:49:31+00:00
6f3b67f02593d135ea719fb9079cef80,2026-05-15T04:28:44Z,'Frost',www.zeit.de,de,0.9,"Wetter: Regen, Wind und Frost - wo es Schneeflocken geben könnte","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen, Wind und Frost - wo es Schneeflocken geben könnte“.",https://www.zeit.de/news/2026-05/15/regen-wind-und-frost-wo-es-schneeflocken-geben-koennte,https://img.zeit.de/news/2026-05/15/regen-wind-und-frost-wo-es-schneeflocken-geben-koennte-image-group/wide__1300x731,http://web.archive.org/web/20260515084823/https://www.zeit.de/news/2026-05/15/regen-wind-und-frost-wo-es-schneeflocken-geben-koennte,"Vor dem Wochenende präsentiert sich das Wetter grau, nass und kühl bis kalt: Heute stark bewölkt mit Schauern, ab dem Nachmittag auch kurzen Gewittern mit vereinzeltem Starkregen, Windböen und kleine… [+1201 chars]",,"Wetter: Regen, Wind und Frost - wo es Schneeflocken geben könnte. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen, Wind und Frost - wo es Schneeflocken geben könnte“.","Weather: Rain, wind and frost - where there could be snowflakes. Here you will find information on the topic of “weather”. Now read “Rain, wind and frost - where there could be snowflakes”.","Tempestas: Pluvia, ventus et gelu - ubi nivis esse potuerunt. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""imber, ventus et gelu - ubi nives esse possunt"".",2026-05-16 04:49:31+00:00
